Date,VIMF1,VIMF2,VIMF3,IMF2,IMF3,IMF4,IMF5,IMF6,IMF7,Res
2014-12-01,-3.767575646364781,0.4120537990355041,-2.6180513975887667,-9.950094913467638,12.809599229971809,27.32530513637721,17.23115584111656,-9.439238768916084,49.5936640710529,1968.0031826487832
2014-12-02,-2.4559134939816594,0.48021658888341207,1.520080740710072,-9.191451845317715,11.694114146840548,24.79895954959079,17.757097206579147,-8.91541949588077,49.056056571852196,1969.0562600307242
2014-12-03,1.9217798640503923,-0.2799918531882067,6.819177096768087,-1.7430396402546648,9.372924713425618,22.19839514185901,18.168535288337807,-8.38067734200581,48.51454941831139,1970.1083473126962
2014-12-04,4.501989738718393,-0.7438258411109249,-3.5162652365760403,7.328112638524999,5.375390665602481,19.59651627791959,18.464828448392836,-7.83531533015389,47.96912588757118,1971.1594427511116
2014-12-05,2.2315519048956296,0.3170804829200393,6.720613722044763,13.997641192207993,-0.5296574833978411,17.06679091485489,18.64629166315717,-7.27962691429525,47.41976991522802,1972.2095446023848
2014-12-08,-2.8230602846200705,0.9527322529100468,1.3959967658534609,16.02983378498925,-8.058584687726125,14.677713439643867,18.714152339744942,-6.713900529439343,46.8711572950931,1973.253959623551
2014-12-09,-4.949030496665792,-0.1053374551403106,-2.8631133235595145,12.985586646153934,-16.50585949738229,12.489786466908981,18.670438095529562,-6.138429226034532,46.31858112159557,1974.2973776685944
2014-12-10,-1.44935196782399,-1.1133353228983003,-2.631466319590861,9.579540583137714,-24.70899471150824,10.55750216151273,18.5177969616459,-5.553514363803515,45.76223410052921,1975.3395888787993
2014-12-11,3.8909987909342143,-0.23486605214231215,6.5581650250169705,5.30685396575268,-31.4257214893928,8.921977118266568,18.259386523588773,-4.959487625015754,45.20189374800975,1976.380799994982
2014-12-12,4.870397297137535,1.124980278568276,-5.470939244945634,-5.94695098144507,-35.479633222797474,7.60119371884457,17.899091672543364,-4.356695523449389,44.63767454121694,1977.4208814643268
2014-12-15,0.4042694389729592,0.8001809000945308,-3.320327059158627,-22.367345817133582,-36.03142218484891,6.5891492164698775,17.441584653141035,-3.7454841746721286,44.069802382763555,1978.4595926443712
2014-12-16,-4.624461784538217,-1.1897937487957384,1.8505685998949337,-33.50690838669061,-32.56262741526598,5.871515300118745,16.89270822156891,-3.1261969243892054,43.503963691024865,1979.4912324470722
2014-12-17,-4.7216585127580775,-1.5429740882745333,-6.408836471198162,-31.146138738897662,-25.02029712615513,5.42445345470378,16.25868175048322,-2.4991743563134605,42.93407787791284,1980.5218662104971
2014-12-18,0.38047652571826945,1.1479085739115262,4.947265755473117,-16.157107786355255,-14.118223691505136,5.206706926608376,15.546096884282179,-1.86474449480761,42.36089077105157,1981.550730535623
2014-12-19,4.990135152640214,2.055055049645282,9.185615748063855,3.141931559780687,-1.4241980186536694,5.150404062011603,14.762077077271897,-1.223230383250666,41.789031717961734,1982.573178034529
2014-12-22,4.268742196668764,-0.7862590989309737,-4.221813005897352,15.637692044798769,11.090124729576246,5.1646811223643,13.914086866603611,-0.5749466860179382,41.21224160439806,1983.5954502264367
2014-12-23,-0.6321911953114826,-2.186971192908571,0.028694121122232186,17.527381435518237,21.57450655943626,5.150762803891439,13.009980386979123,0.07978702323794096,40.631338543934135,1984.6167115141009
2014-12-24,-4.695993409200447,0.28235977476730384,-0.4642098085664763,14.642442347755605,28.641900946928217,5.011672862549176,12.057921135251263,0.7406390402020406,40.05184812946709,1985.6314189808463
2014-12-26,-3.990241673518645,2.2383414043258925,-2.285988223360768,13.63576795780591,31.45888494332371,4.656415826575994,11.066220834924707,1.4072726264114408,39.46821244581179,1986.6451138577002
2014-12-29,0.5526092284951076,0.14973629928866916,-1.2215296341253037,13.630113365836223,30.024269281197803,4.004135734300235,10.043090085773429,2.0793645737853694,38.88041558064788,1987.6577954848008
2014-12-30,4.3593972170019395,-2.301510017504616,1.505285433882185,9.267056255817806,24.968219063323204,2.9903692472432795,8.996670444827714,2.7566077231394956,38.288441427969246,1988.6694632042997
2014-12-31,3.8251262417046714,-0.582985498330868,-3.9879426584078113,0.8742525493489666,17.44430264839025,1.5810590946837237,7.935088797371463,3.438708620385569,37.692273825492066,1989.680116379362
2015-01-02,-0.41841854328488726,2.278873598402593,5.297368673999875,-8.561529589528618,8.854426878974891,-0.2239929933646181,6.8662354147124915,4.125385419763916,37.091896679477486,1990.6897544608469
2015-01-05,-4.362249302953762,0.8915260655869537,1.9290552129054213,-18.020094535794442,0.44996170775016253,-2.387664649600083,5.797432374721893,4.816361896397893,36.487294292491015,1991.698376938495
2015-01-06,-3.8451855286283037,-1.9120799585208,-7.743468712693451,-21.350101426357014,-6.7244168139893645,-4.856222039902377,4.7356798157363755,5.511360289575805,35.878451080465084,1992.7059832943141
2015-01-07,0.8177855997857543,-1.1089561378140145,-2.7531377418903356,-10.78107328276269,-11.988664919290386,-7.561830293582716,3.6878611771433043,6.210090901839976,35.26535178301674,1993.7125729135544
2015-01-08,4.502535832669578,1.150305576710145,3.1606125107273995,8.503203638425475,-15.240847782665924,-10.414429407054513,2.660237196776052,6.912255205462543,34.647982088926256,1994.718145140023
2015-01-09,3.1845622319675595,1.134720037869068,3.562649713943451,21.51047475684595,-16.803223418775588,-13.314392067976996,1.6586470807783371,7.6175342288102,34.02644096230961,1995.7225864742284
2015-01-12,-1.4862408989273281,-0.2595916813397095,-0.6056483476035879,19.0747062760704,-17.098299127562086,-16.165929779219596,0.6887852097258929,8.325606723007468,33.40060264118915,1996.7260089846593
2015-01-13,-4.232407625977405,-0.9131043619396645,2.830277581564241,6.46988609856885,-16.359865753941676,-18.885900911561976,-0.2438981204149968,9.036146678415207,32.77045451086269,1997.7284119044248
2015-01-14,-2.182049181980315,-0.5340338038556828,-5.021788878611927,-7.301373266656128,-14.642548539327436,-21.39867455754961,-1.1341330111768002,9.748822710154172,32.13669054905358,1998.7290879799502
2015-01-15,2.196038793032611,0.6656681429251288,1.2934090681931014,-16.819642176112666,-11.916011600366119,-23.633313015276144,-1.9768028558921742,10.463318871552474,31.49859185237392,1999.7287429195699
2015-01-16,3.7064541815465284,1.0464364732406684,-5.582119187092902,-17.12329707623917,-8.418700226537567,-25.524724668637646,-2.7669380689276295,11.179366130821563,30.856146524924043,2000.727375916902
2015-01-20,0.9101105386858287,-0.2964510536515231,3.2157353727836826,-7.912552999164063,-4.7329837270465305,-27.01452378118711,-3.500390465899727,11.896726328855948,30.20934371791145,2001.724986068712
2015-01-21,-2.8114071880734737,-1.6870340733647506,-0.2806862497146402,5.746318002687076,-1.6300238174453625,-28.058033252256564,-4.174036977180094,12.615158670592791,29.563467217103153,2002.7162776676519
2015-01-22,-3.0715194239520667,-0.10227461778135666,-1.401110651543071,18.309703522760856,0.13207909747916347,-28.635848039078382,-4.7851941824455935,13.334408179719503,28.913211255579654,2003.7065448592614
2015-01-23,0.22805678366199084,2.22042675030087,11.114961368372645,23.9395141386467,0.05703998693638823,-28.737185113286387,-5.331377890748627,14.054211227899941,28.25856550659978,2004.6957872416167
2015-01-26,2.987965375584359,0.5301014099183021,6.024889272192503,19.45697543522465,-1.8917977868509297,-28.354672972821845,-5.811284636585015,14.774298259741954,27.59856786383807,2005.684957779758
2015-01-27,2.440221063706082,-2.245626790119944,1.3374218330465437,8.148797200849685,-5.1728778204367245,-27.484602724307024,-6.224994036006365,15.494394791387094,26.93416372999991,2006.6731027518808
2015-01-28,-0.3945994611249108,-0.7764277588653075,-0.7746825987062959,-5.211084482138631,-8.78138912044551,-26.128140270681115,-6.57346028425809,16.21421689016688,26.2653453435928,2007.6602217424602
2015-01-29,-2.364337488357429,2.3369164219140277,-2.722407613348389,-16.307908842291454,-11.746919144709636,-24.3087806663857,-6.858459845258949,16.933477975175265,25.592104858220182,2008.6463143450421
2015-01-30,-1.8264276757141817,0.9564792810556214,5.631029639551708,-21.02447563851888,-13.401053229620175,-22.051037943560686,-7.082215800204949,17.651887259869454,24.914433879944,2009.6313802271982
2015-02-02,0.041237474604422335,-2.5734361743267784,-13.679721281972435,-15.884998563328963,-13.594001731826893,-19.379203442138078,-7.246758660675823,18.369138899800873,24.232324383335026,2010.6154190965287
2015-02-03,1.6245071912629188,-0.9639334620303663,8.429572477443301,-4.266094765590651,-12.67579356577221,-16.323615286972426,-7.3537544979431,19.084912733165766,23.545768418866828,2011.59843075757
2015-02-04,1.3663197842020096,2.3048905038279313,2.2123663335925836,7.045646138356233,-11.123551434158571,-12.934490964493534,-7.405238641396409,19.79888512532557,22.854758154669753,2012.5804150000745
2015-02-05,0.06625315180179807,1.188104910938999,0.012824093413579485,11.995791747892781,-9.313047978126633,-9.277511644326296,-7.403795307743167,20.510723210783908,22.159286361258864,2013.5613714541062
2015-02-06,-0.7855308527427617,-1.9100078608708184,7.033435301298135,8.595032878717348,-7.372086161390598,-5.428866001527922,-7.352708124773017,21.220084910386504,21.459346220905672,2014.5412996899975
2015-02-09,-0.7640745771761601,-1.3121076332268697,-1.5420539768910577,1.1647780456671626,-5.118898226104193,-1.47371916033444,-7.255682526053533,21.92662808644309,20.754930612792577,2015.5201993548835
2015-02-10,-0.1462114899396995,1.7930174481065648,-1.6759620027144277,-3.575364241375155,-2.3465579969329156,2.4940534738457245,-7.117088124721704,22.630011584308022,20.046031263769237,2016.4980700856543
2015-02-11,0.2741771929519692,1.3004349479406503,-3.0448733572763524,-0.9389389731363735,0.8399182758221286,6.3736692689167285,-6.941844443837908,23.329905934773933,19.332639763634234,2017.474911390211
2015-02-12,0.3096898674916807,-1.725264454713393,-2.4623141393458496,5.332567887685855,4.133110513044812,10.05606185484794,-6.735310466345709,24.02598836027505,18.61474785211294,2018.4507227249467
2015-02-13,0.19228729962415578,-1.4083980474903899,2.8919870444240514,8.740410081712525,7.318101652442692,13.432892562088,-6.503068937829539,24.717937381212096,17.89234751145682,2019.4255034523594
2015-02-17,-0.04783092287439504,1.484973220844918,-1.5036918235408039,6.467208652390127,10.258563258501908,16.42130498005008,-6.2506434766610255,25.405431879593152,17.165431383508576,2020.3992528481876
2015-02-18,-0.16754457100999492,1.664415631285216,0.1843006557392114,0.6696032906734217,12.989201663560834,18.949413466695205,-5.983505951021016,26.088153113058752,16.434517663708903,2021.3714450373093
2015-02-19,-0.15698937026940116,-1.2307677388309417,1.0319649821814292,-4.566772797709291,15.66590639255628,20.95605669670067,-5.706865426603144,26.765788176380283,15.698876695560102,2022.3428023900342
2015-02-20,-0.09290003842877598,-1.8988874672509892,-6.119503283724628,-7.586344684544201,18.420578758582906,22.392841930136,-5.425618660306554,27.43800554708787,14.958701446832265,2023.3131264516162
2015-02-23,0.04481696647700999,0.950710616458512,3.7168791682385356,-7.472652015800577,21.085055359956186,23.21863081453057,-5.144319619196722,28.10447405342188,14.213988150264868,2024.2824165056497
2015-02-24,0.014068147210334848,1.8891564520046877,0.39557575443383497,-5.6883656915920255,23.264421494755425,23.412010869665664,-4.8671268900479845,28.764854311234103,13.46473377106122,2025.2506717812748
2015-02-25,0.023341756723379587,-0.5567315435059588,3.7352624368208187,-4.4460603143529625,24.41843359887207,22.97598830399511,-4.597865385022033,29.418804171197962,12.710935590160943,2026.2178913851108
2015-02-26,0.1763160202182759,-1.8025843866762652,-1.029954734458133,-4.301852344663985,23.955613764780537,21.93983924451277,-4.3400172238762025,30.065974228713003,11.952591071343022,2027.1840743601072
2015-02-27,0.383984738802448,0.3444067131081736,-1.4022417158865863,-3.304680068302787,21.481432785869856,20.348725513572845,-4.0965587291157135,30.706012744186182,11.190393179897,2028.1485248378688
2015-03-02,0.2064123242897753,1.6926159533017913,0.5466639984666865,-0.2717121605928696,17.05630621346836,18.265744831598568,-3.870185625236445,31.338571856969565,10.423646132396243,2029.1119364753383
2015-03-03,-0.5520560344021399,-0.2946596591800519,-0.2663593629235578,4.666674750103994,10.944816439314309,15.774972263052405,-3.6633591556733336,31.963313411447643,9.652349149194151,2030.0743081990668
2015-03-04,-0.9525304852986174,-1.4905794754706425,-6.255454798713646,10.628842193136279,3.6732869616444077,12.982793472416233,-3.4783971305287196,32.57989845402267,8.876501685486119,2031.0356391233058
2015-03-05,-0.1630394589794726,0.2564830786443433,5.514296216579165,13.564633411999239,-3.9350087739171613,9.999623699105086,-3.3170094227466507,33.18798956197929,8.096103316552444,2031.9959283707835
2015-03-06,0.9569207946787315,1.0719977712997022,-11.610412810750764,10.253446825209721,-11.171964406695679,6.926882710795326,-3.180445769074595,33.78724590295474,7.311153988188607,2032.9551749933944
2015-03-09,1.2104483567352167,-0.13136462027576618,10.042468474411963,2.7789897737243336,-17.299703673389104,3.8561066801798916,-3.069303868494444,34.3773262586019,6.52165471457397,2033.9133779039319
2015-03-10,-0.28384917716862956,-1.0432666184979897,-1.8876583542029077,-4.762588970238994,-21.26571800974898,0.8706498027941052,-2.9836019507538367,34.95789014232332,5.727607305149377,2034.8705358303446
2015-03-11,-1.6122366077650974,0.3925592301220803,0.5429000176355537,-8.666580142024031,-22.366330379556985,-1.9519084112389464,-2.9226612863431,35.52859598105783,4.929014104157659,2035.826647493955
2015-03-12,-0.9419385269161549,1.0266365362265928,1.2205582726764475,-9.306958259200428,-20.464159044029202,-4.545591175774007,-2.885238884204682,36.089101554112176,4.125877788113257,2036.781711738996
2015-03-13,1.0923904526687447,-0.6749342750290693,-3.1529141096084428,-8.184914554631632,-15.839844522265139,-6.862998686452556,-2.869773266731954,36.6390594408781,3.318202130931695,2037.7357273902403
2015-03-16,2.0768382244080703,-0.9665410348554166,3.072649555144238,-6.287439783215177,-9.216482542114136,-8.877413782816802,-2.874412919020415,37.17811723554041,2.5059918035872215,2038.6886932433422
2015-03-17,0.3551645667289112,0.7463680359197697,3.970445211053552,-3.915332835160825,-1.6184067092053738,-10.577038030487074,-2.8969821823761777,37.70592194972642,1.6892519628077025,2039.640608030993
2015-03-18,-2.0988855713430725,1.1114155667401786,-7.23669950436997,-1.0385522814117394,5.674292461866571,-11.958089581182776,-2.9350533946735595,38.22211352661293,0.8679883076115402,2040.5914704701497
2015-03-19,-1.9541768529916337,-0.6408879185694942,7.421222483287083,5.040269395949053,11.4341537169189,-13.024376692648275,-2.986012447741814,38.72632195084452,0.04220711379934983,2041.5412792511522
2015-03-20,0.582409335575639,-1.5811769499184556,-1.6756720055986785,14.235888665313723,14.656364704182579,-13.79086971076822,-3.0470791280540652,39.21818537444619,-0.788083243306346,2042.4900329581278
2015-03-23,2.6591702549291893,0.7225908207243957,3.5491561510249174,18.458994417450413,14.889608979942295,-14.276195417253803,-3.1155302933520943,39.697347690596416,-1.622872754734317,2043.4377301506727
2015-03-24,1.721533546986368,2.104000389393303,0.468546502987337,10.449071408985219,12.353841378019297,-14.493740817021717,-3.188945015079298,40.16347411732886,-2.462150886463405,2044.384369374864
2015-03-25,-1.2627586000501632,-0.6240505760284859,-4.7054288499248935,-5.102213471731375,7.879677538370288,-14.460371518900502,-3.265147946895013,40.61625126308854,-3.305906938898943,2045.3299491009705
2015-03-26,-2.870674824416895,-2.5915824534117196,-3.9673432165730964,-13.470004383340438,2.756309790569958,-14.190488566124714,-3.3419305821739727,41.0553767376814,-4.154130240960512,2046.27446773875
2015-03-27,-1.313533344708381,0.3001882942130086,-2.525748974497292,-8.03993161375729,-1.9967345751924768,-13.698670919332017,-3.4171983947599074,41.480515807888196,-5.006809892101046,2047.2179236122472
2015-03-30,1.610870088362804,2.9115936772497903,-3.493616329181515,0.9601250981831981,-5.580767733634275,-13.006956509326756,-3.488919390322735,41.89129062851384,-5.863934496740285,2048.160314966896
2015-03-31,2.5287625430717804,-0.12675881032198671,1.6855772161027256,1.5235566752908198,-7.580748682916237,-12.139134281722818,-3.5546933813220676,42.287291203778295,-6.72549251439068,2049.10164003243
2015-04-01,0.5624719557595278,-3.2044026776268066,-6.70132408314365,-4.587292570776754,-8.053515845746915,-11.122804546469524,-3.6116632812309035,42.66810603869976,-7.591472032647971,2050.0418970431833
2015-04-02,-1.7466430887985562,0.01258380439126254,3.1166946741911934,-8.73640958013766,-7.2561683832313975,-9.985805208429156,-3.656814391162243,43.033337862121925,-8.46185994084658,2050.9810842519014
2015-04-06,-2.149486116681526,3.1392378630519553,-5.509603120135025,-6.821625331753694,-5.681117704386452,-8.755479800499415,-3.6870949740382457,43.382611436526304,-9.336642156662265,2051.9191999045784
2015-04-07,-0.2924090069008783,0.2432482655063748,7.4222358015580046,-2.595102866750949,-3.8763789462823297,-7.458138502701786,-3.6994906987192735,43.715597776651975,-10.215804024175668,2052.8562422018144
2015-04-08,1.7127111827836807,-3.128275763389074,0.08228629203130078,0.05215097386917478,-2.336098442405273,-6.116411290736778,-3.6912635302305716,44.032020854135226,-11.099329608915923,2053.7922093328584
2015-04-09,1.9491196849317949,-0.33553157618141666,-7.262970439017522,2.44155197964119,-1.148386104902329,-4.754931605146339,-3.6603618249864667,44.331609510659064,-11.987199100928365,2054.7270994759306
2015-04-10,0.36464564367546387,3.1744714907040263,3.0207956866792975,4.84290855620111,-0.29056237637996674,-3.4028362088756694,-3.605032898961781,44.614090452340406,-12.879391110523102,2055.66091076514
2015-04-13,-1.6431058568672836,0.23685460479558912,3.6224710403452143,7.898081367296527,0.11264264582860051,-2.100383763386162,-3.52350910437508,44.879190052141894,-13.775437618309752,2056.5931966325306
2015-04-14,-2.18052359104191,-3.2501708214769756,-6.5068996621415245,11.483921950171862,-0.01943709979104824,-0.888203185205839,-3.4139704256022014,45.126640171894906,-14.675757518365117,2057.5244001815577
2015-04-15,-0.48447201941666296,-0.04416507417874182,2.3534354629658605,11.229717913970944,-0.41159003044140263,0.20137768458653227,-3.274683970836577,45.356184169281505,-15.580323747720513,2058.4545196117892
2015-04-16,1.8651030573668053,3.296153430339847,6.0251536754592205,2.8003707858788403,-0.48423035284986327,1.1392571398237124,-3.1038204645556107,45.56756843482867,-16.489108702654676,2059.383552996363
2015-04-17,2.443800415711034,-0.12587256726500343,-11.191228414489812,-6.557538109855159,0.1563153308343317,1.9041407106883526,-2.899572605767844,45.76054051845426,-17.40208361838836,2060.3114983400783
2015-04-20,0.5643301966454205,-3.289388625546328,5.275158676439374,-8.71255923927265,1.5732415804163793,2.495526102941767,-2.6602984205806024,45.93485522660308,-18.319218950162167,2061.2383534525156
2015-04-21,-2.315513721456482,0.007232726561258258,8.489682404608313,-4.778776129317976,3.4447596119571244,2.92376293995585,-2.385056568746222,46.090276817005815,-19.240484142173955,2062.1641160616064
2015-04-22,-2.994188945668868,3.5002805564070076,-6.424258290774078,1.402830934604026,5.338342310440112,3.2013521201197364,-2.073853391634202,46.22655804550277,-20.16584710993311,2063.0887837709365
2015-04-23,-0.14669195468094273,0.31437619571160114,-1.81655621894379,7.062906903780004,6.906964397524916,3.3458857943624025,-1.7274155354725735,46.34345043845019,-21.095274197238496,2064.0123541765065
2015-04-24,3.27730457949622,-3.8136592525697166,6.335174741180985,7.879545563928787,7.745020884618043,3.376889738821319,-1.3470791686027042,46.440706994157836,-22.028728951162293,2064.9348248701317
2015-04-27,3.182944776257925,-0.7290578477710645,1.5363445364279533,3.749310303121547,7.462537255961706,3.3237797570081966,-0.9339645206437126,46.51808648373731,-22.966174147844185,2065.8561934037443
2015-04-28,-0.7082603017685171,4.14971140692446,-5.801492736813566,-0.8781129624658206,5.952339398654203,3.2305678212983366,-0.4890197886043097,46.57538083679265,-23.907570854924415,2066.776457180907
2015-04-29,-4.038518286639762,1.3245907781077224,7.9171961528492165,-3.6672564155073815,3.27301003300272,3.1488859437740757,-0.013068476327589451,46.612422307749966,-24.85287560510187,2067.695613568093
2015-04-30,-2.90947912880625,-4.494828345897377,-4.688458907053347,-3.0980036706719147,-0.2704150717158882,3.1273568574856654,0.493142259256274,46.62906850618765,-25.80204242776972,2068.613659928985
2015-05-01,1.762480173917044,-1.8842642401968226,-2.46076893964213,0.4598981802578237,-4.109535891720498,3.202834084962433,1.0285869200829438,46.62519909549383,-26.755022981657476,2069.530593598503
2015-05-04,4.514527281811778,4.521605470418101,13.044503416041334,1.4103929295674789,-7.613582956267692,3.3956882353736546,1.5914907538963234,46.60073099982128,-27.71176796892223,2070.44641183826
2015-05-05,2.006255609718126,2.5127947576750995,1.5400266459403102,-2.3989509588577675,-10.296910071321236,3.7119337289859686,2.1803562940676784,46.555609658597405,-28.672227543008376,2071.361111878203
2015-05-06,-2.534389427612794,-3.9966501485927246,-4.1083444631038155,-5.634766023200427,-11.897163999905388,4.149114614892369,2.7940505124379342,46.489808324012074,-29.636350281514524,2072.2746908925874
2015-05-07,-3.9438767578416094,-3.1502719459649433,0.7693906065945555,-3.6915896006526054,-12.09157282121032,4.690073257774202,3.431463837740921,46.40331771534761,-30.604080333542015,2073.187146041754
2015-05-08,-0.9349892995152156,3.3530145460351615,1.2312347659211724,1.000099046723335,-10.778211257160365,5.317831604784715,4.091764070963563,46.29614235179861,-31.575360298808846,2074.098474469258
2015-05-11,2.788231582391821,3.660965727293914,6.490098126451665,0.4083641089928278,-8.155140687996209,6.006172713649903,4.774452385258883,46.16831440449391,-32.55013161204829,2075.0086732515115
2015-05-12,2.9941323279031224,-2.727011833575794,-5.353525721521392,-5.221661768257036,-4.703317369466731,6.723195028086138,5.478890406881419,46.01989076543828,-33.52833128363568,2075.9177394481476
2015-05-13,0.17019043591306618,-3.757744708729678,6.077841957669385,-7.379837035776745,-0.9141444228198452,7.432535538970569,6.204443486895798,45.850938906895635,-34.50989427426907,2076.825670115251
2015-05-14,-2.321410472847163,1.9737089284651306,-1.8195582429828232,-3.113387430732928,2.7445926390264503,8.08633969734501,6.950469873006114,45.661536986152896,-35.49475427218158,2077.732462294749
2015-05-15,-2.023557365098155,3.802476186756827,1.4579969490134408,3.68100321111433,5.920088083044902,8.638327114247659,7.716627974084531,45.45176907167297,-36.48284424985832,2078.638113025022
2015-05-18,0.12373814383650926,-1.263671011060804,-0.3712828534961343,8.331424479648831,8.335522587636206,9.051285809171986,8.50272902242341,45.22173128941904,-37.474096812037715,2079.5426193444587
2015-05-19,1.7341376183157098,-3.6091725784627022,2.5126796794062347,8.48025699614027,9.82573583168778,9.298722363196248,9.308553550318265,44.971551667528956,-38.46844341957035,2080.4459782914396
2015-05-20,1.3619057588396055,0.49266492731339306,-1.8432009404257195,6.172452703840008,10.33016239596509,9.368725899371384,10.133533795011772,44.70138350944535,-39.4658149343004,2081.3481868849394
2015-05-21,-0.17616675656557046,3.319921103213304,-0.45946222723252933,3.862754415445579,9.930344607362713,9.251838320698425,10.976272919986968,44.41139725746734,-40.466141690336826,2082.2492420499607
2015-05-22,-1.1285685361767708,0.2674739623901166,9.990182443196996,1.5982989063413697,8.816734683492086,8.938892756953464,11.835423140247258,44.10177501626504,-41.46935299954748,2083.149140626838
2015-05-26,-0.8518322010939082,-2.9303654946364652,-9.492091286448485,-1.2907879957851947,7.287421600142352,8.423003690884798,12.709430282773155,43.77271996304512,-42.47537799847146,2084.04787943959
2015-05-27,0.2856532392284538,-0.6569790088396614,-4.067927715041247,-2.034345684143773,5.371376423414404,7.720849299724705,13.59561797495553,43.424445942828015,-43.48414578013876,2084.9454553080122
2015-05-28,0.7185498385448198,2.1575942281773606,2.3322395344221256,-1.164032752521507,3.100507120351267,6.860878630189745,14.490791800218176,43.05719193130835,-44.49558536570794,2085.8418650350177
2015-05-29,-0.0016412784114192148,0.8017416558896323,0.38857040296328516,-2.0307835691669425,0.5770684873009486,5.874113087414571,15.392223355055194,42.67122798940409,-45.509625534785755,2086.7371054043365
2015-06-01,-0.6722260641001973,-1.4122947730392101,4.586044157009056,-2.322123042310068,-2.1426352414109715,4.794429248674078,16.296977576834706,42.26684910722088,-46.526194091068646,2087.6311731221904
2015-06-02,-0.18297284677392556,-0.8042588969527086,-0.1565044242661222,1.5337707270382452,-4.966041230800329,3.6510282094104696,17.20176364063036,41.84436746179472,-47.5452174492234,2088.5240648091426
2015-06-03,1.1097397438243355,0.9759702748973765,6.777817853729247,5.748168644018278,-7.844588536353513,2.476319289505227,18.10331283505593,41.404104233435646,-48.566621406199374,2089.4157770680868
2015-06-04,1.1829978836380002,0.6897553484551193,-4.951019270464231,4.866428469506445,-10.556132091688141,1.307216820465328,18.99837687215677,40.94640114156414,-49.59033167554776,2090.306306501914
2015-06-05,-0.4678773071387401,-0.3821662983080673,-1.949702644175978,0.15373629028954383,-12.758139543953348,0.16956680659859558,19.883594977092343,40.47161167806189,-50.61627367198071,2091.1956497135143
2015-06-08,-2.0352626837746524,-0.553655347104652,0.3030094702332833,-4.747602596168235,-14.122284250367557,-0.9195018180125771,20.75573897963477,39.98012656015749,-51.644371624266796,2092.083803309669
2015-06-09,-1.3902201997615977,-0.28968978055633915,-6.4769706772726545,-4.628236760901018,-14.520450422980502,-1.9746037126301417,21.611546292166167,39.47241084084112,-52.6745494916247,2092.9707639127196
2015-06-10,1.153354844645413,0.2570696123933098,-6.253658035626111,1.2526592115114,-13.836389325427263,-3.019254918997376,22.447462575667032,38.94895909648744,-53.706731209553936,2093.8565281489
2015-06-11,2.550479415540739,0.6543794444213367,12.507915915763773,4.837941603222589,-11.946018447261395,-4.07479479586118,23.259585134319423,38.410259790684904,-54.74084070526942,2094.741092644439
2015-06-12,0.6820207654297976,-0.10292161182680094,2.8160208069205197,0.1373517274137157,-8.82199978873723,-5.158830152635801,24.043903552967095,37.85680249024881,-55.77680181155438,2095.6244540217745
2015-06-15,-1.9914536171879111,-0.5050478820895895,-7.590810064617173,-8.21665181965227,-4.693237561139995,-6.2806578178915515,24.79670056708119,37.28908727999419,-56.814537972662265,2096.5066088881654
2015-06-16,-1.9289247155352975,0.12975150664006493,1.3055372289130596,-11.807786923632648,0.09700760971054478,-7.450717887639712,25.513916367326146,36.70763550329707,-57.853972536155425,2097.387553847076
2015-06-17,0.5061744582436,0.0767758539736355,-1.2916971349454796,-8.536845219759925,5.148850938593569,-8.679752610168634,26.191256173195598,36.1129811062774,-58.89502906462576,2098.267285499216
2015-06-18,2.0693616606573095,-0.2343310524152152,0.31359034202382774,-2.038422166298915,9.91636694270801,-9.965052185722016,26.82464127193407,35.50567616524222,-59.93763141241516,2099.145800434286
2015-06-19,0.7393725979138788,0.2437318184562152,0.5016286857532064,4.076472320046378,13.791401522029446,-11.290124723399458,27.409847362661367,34.886278534341955,-60.98170335703094,2100.023095239228
2015-06-22,-1.543880360529873,0.4633363235346274,-0.02319713917377808,9.02013036365588,16.136534236542502,-12.622770870451859,27.942504482417007,34.25534458069137,-62.027168117671636,2100.8991665009858
2015-06-23,-1.6202419466263855,-0.5165392121008415,6.262749312850938,12.455554066361401,16.507628081928488,-13.921139801774189,28.41849287344121,33.61343460246485,-63.073948783052174,2101.774010806507
2015-06-24,0.5911952000720766,-0.7866040275776293,-2.6751807427909355,11.62201227016385,14.660303081580878,-15.131866844131764,28.83337075884856,32.96111393432125,-64.12196837321812,2102.6476247427318
2015-06-25,2.3629392666338034,1.0380373444210975,-2.618555381909644,6.681504790217787,10.697361075986919,-16.19175993220324,29.18267075927588,32.29894667811527,-65.17114947880032,2103.5200048782626
2015-06-26,1.0955726992149477,1.0733597487381854,7.5189822802789115,-1.6192268992622303,5.107277886181237,-17.0355206840959,29.462326734116687,31.62749497960408,-66.22141445884449,2104.3911477140687
2015-06-29,-2.0941785656666063,-1.63966534510451,-9.3675640064785,-9.78945811482572,-1.5121463686923562,-17.6011173360298,29.668450318546547,30.947315279709983,-67.27268561721303,2105.261049755754
2015-06-30,-2.848333170617422,-1.1581333898907564,0.25765460386215555,-11.439856656654683,-8.53939009920532,-17.832787258334065,29.797065974684756,30.258958482897697,-68.32488600141028,2106.129707514668
2015-07-01,-0.05406357086654107,1.8184615736649814,6.77979902888352,-5.588137104286034,-15.297885715528992,-17.6841711316265,29.843839551040674,29.562979037634022,-69.37793917108024,2106.997117502165
