Date,VIMF1,VIMF2,VIMF3,IMF2,IMF3,IMF4,IMF5,IMF6,IMF7,Res
2015-04-08,0.8844817016802764,-4.1123308115675385,-0.4110530121729825,-1.0417948874537615,-2.7730351079662796,-7.572369722207895,-3.6788683964623488,39.601195978241776,14.67627156836079,2051.127502689548
2015-04-09,1.7163807548997807,-2.3366852818107655,-0.380611246541122,0.26467162258222743,-1.5713750325026012,-6.48212876416801,-3.630678427276507,39.85483400904059,13.81541862757149,2052.050173738205
2015-04-10,0.8940303381629284,3.868057319090055,-0.8860839401383841,2.109837827240426,-0.5006631075975747,-5.337062003369738,-3.5635554437321844,40.093694284911635,12.949690925701816,2052.972053799731
2015-04-13,-0.9308257074310362,2.0166918314288105,3.259427996280821,4.337439949896179,0.381642284710324,-4.178289870842036,-3.475918832696152,40.31758007240387,12.07911105575431,2053.8931412204947
2015-04-14,-1.9565307774803433,-3.632172258776417,-4.125922418384704,7.2624737115825155,0.9245531334963744,-3.049685532615513,-3.3661520028640552,40.52629874231752,11.203703219618092,2054.8134341831064
2015-04-15,-0.907858703645684,-1.6007328037787467,3.71971770960025,7.876248678200227,1.2574386090145708,-1.9882054043569042,-3.232692371318535,40.71966128623899,10.324046847568297,2055.7323761524776
2015-04-16,1.1360178206406542,3.295247990088584,-0.5093998443949581,2.682312471474688,1.807778140679602,-1.0256924543791683,-3.073877706173789,40.897481190619146,9.43961216712296,2056.6505202243225
2015-04-17,2.2216313512260975,1.3633543903295064,-4.769452996853536,-3.1536543742322465,2.835180454028432,-0.1868671185502535,-2.888050079031018,41.059568313348336,8.550425432640623,2057.567864627094
2015-04-20,1.0575830007353457,-3.041437765189049,0.8438399249704751,-4.417239010245339,4.258594929636274,0.5256754645733963,-2.673677207558285,41.205738182393816,7.656514950166638,2058.484407530517
2015-04-21,-1.6449901296180707,-1.3582148364340032,2.915099208004797,-2.2463470568918638,5.7542820427984225,1.1160001232606191,-2.4296957873357314,41.33580923159343,6.757910109518434,2059.400147095104
2015-04-22,-2.921573032954888,2.9129601029526646,-5.075925000781658,1.00223870750051,7.030105318126516,1.5889966436852774,-2.156111411470647,41.449585555024896,5.854641716978222,2060.315081400939
2015-04-23,-0.806418923013242,1.4505471779016976,-0.020322046631845336,4.109809642750861,7.942360144158101,1.9547998253042351,-1.8535937338206168,41.54686679545512,4.946742678720511,2061.229208439175
2015-04-24,2.50134879328346,-3.017006914340932,0.36812545795129603,4.230502872800116,8.310577181391636,2.2255981274170153,-1.5233634215869643,41.62744516394878,4.034246619350142,2062.1425261197855
2015-04-27,3.124721555254145,-1.5840080602351994,5.585940600009298,1.736166869131921,7.917477718604459,2.422748822621543,-1.166378719430213,41.69111120023581,3.1171878688887773,2063.0550321449196
2015-04-28,0.07141649031150021,3.1552911776353043,-2.983636569241291,-0.5583943163146614,6.716007032187008,2.5824367363256897,-0.7831272874132083,41.73767994883383,2.195602620977297,2063.9667241666984
2015-04-29,-3.1018197283064293,1.9699036446039828,1.6600972280762216,-1.820053117403404,4.704490741179143,2.7472466601952874,-0.37399836576241796,41.767001575331506,1.2695315555201887,2064.8775998065657
2015-04-30,-2.76929306712188,-3.3544514769640466,-0.11066774659246525,-1.2192452331864843,2.0294519697959004,2.9578926431122454,0.06068832525261314,41.77895035416623,0.33901769462227094,2065.7876565369156
2015-05-01,0.770995119829289,-2.3535825084938575,-1.4692132648293872,0.7539919941204971,-0.9422681083406133,3.2455830484955186,0.5200685482404879,41.773428098667864,-0.5958946808655128,2066.696891753176
2015-05-04,3.4341911401205962,3.4477756539510085,4.525452947073472,0.8218036973185008,-3.7797555108786582,3.6273330831336352,1.0026875258481596,41.750368975520814,-1.5351603376102503,2067.605302825523
2015-05-05,2.042416098413247,2.6734709302183,5.188758881453035,-1.8985357744572866,-6.1636377804934455,4.106481527315282,1.5071638349750174,41.70972846749419,-2.4787333051062888,2068.5128871201878
2015-05-06,-1.5902250563544909,-3.280591656568993,1.2977603738086563,-4.4396765134524685,-7.942378984672814,4.677471282507668,2.033093185618327,41.65147123886845,-3.426565872567153,2069.419642002813
2015-05-07,-3.026240476005024,-2.774128235424383,-4.651288260552768,-3.2742830367265015,-8.798962714217396,5.322175964159214,2.5801938802987934,41.57557507541196,-4.378607020330037,2070.3255648233862
2015-05-08,-0.7617126241867244,3.1223349707247494,6.634947424482175,0.720760040269397,-8.56699796898556,6.024707632624541,3.148070413219557,41.482041445870436,-5.334804212044219,2071.2306528780255
2015-05-11,1.9647130523688232,2.6413701443521123,2.4437219064381526,0.26738968734571245,-7.3246040830749735,6.760222065888229,3.7364783110283497,41.37090862037303,-6.295103154246135,2072.1349034495265
2015-05-12,2.0828854791898403,-2.7454315243217207,-2.975902719731489,-4.747207197330681,-5.378681012122797,7.498229788847311,4.3449993602012,41.24223912406751,-7.259445119488646,2073.0383138206894
2015-05-13,0.026145392205078815,-2.344826947589867,2.0960162735644334,-6.5081423515866845,-3.0523660511121307,8.200722886014773,4.973234978258006,41.09610402978478,-8.227769483671636,2073.940881274133
2015-05-14,-1.6639802926380016,2.2670188248688925,3.301096495151945,-2.8568126915661196,-0.663608422395555,8.820312668091901,5.620798776099491,40.93258626296756,-9.200014712339907,2074.84260309176
2015-05-15,-1.2917548776419931,2.038239706889615,-2.6609695660032617,2.354417427399312,1.5387970990304893,9.314623161673808,6.287516280861837,40.75177329136295,-10.17611907423452,2075.743476550662
2015-05-18,0.43431955687818335,-1.6836651290002538,1.1931985413481705,5.821183868154549,3.3697556520573926,9.650497073222596,6.97346733089762,40.553764482707265,-11.156020285667637,2076.6434989094023
2015-05-19,1.3229225328060803,-1.7430039723262112,-0.3159669376934613,5.817793104848079,4.6918052982041445,9.80602268136181,7.678729286764337,40.33868606885517,-12.139655467043212,2077.5426674042233
2015-05-20,0.5237310072045893,1.1203860532768761,-0.38158526293615824,4.431792177512307,5.409514206032327,9.772366244954355,8.403093989050376,40.10668300591715,-13.126960621575563,2078.4409792005636
2015-05-21,-0.7214875189517754,1.3588840463456735,0.9748835000312877,3.343636921061261,5.579079103918048,9.541067574363296,9.145462240055622,39.85791381130002,-14.117871108693635,2079.3384314305704
2015-05-22,-0.8189355748432975,-0.5839413926888144,2.1240762279005057,2.4528899750771416,5.30256751013485,9.103432342962606,9.904663584403806,39.59254832693887,-15.112322162352484,2080.2350211624666
2015-05-26,0.18378773770023735,-0.8711545136978539,-3.236088769838461,1.0365777292599887,4.717943973364527,8.458379420396795,10.679291715456657,39.31076614606036,-16.11024886367204,2081.13074542497
2015-05-27,0.8804750587428687,0.18200512981329317,-1.7410020928847525,0.16049975106716374,3.695637945310409,7.628738000093563,11.466870648633176,39.012760632682784,-17.11158624687414,2082.0256011734155
2015-05-28,0.2137648233153542,0.22550104612382924,-2.02982421289427,-0.7020087365503969,2.177075661467825,6.649024482885579,12.264399256097022,38.69875173624314,-18.116269401863065,2082.919585345175
2015-05-29,-1.0062166235023917,0.02582482231042591,2.6841276721882634,-2.8973690778625496,0.21245857807389257,5.55437034423494,13.069349863297248,38.36899277869861,-19.124233218215068,2083.8126948607764
2015-06-01,-1.1193613457545628,0.30190490029397393,4.503762073215834,-3.176552195565364,-2.1639742227803254,4.381886058491091,13.879064304249823,38.023755754131344,-20.135411899665087,2084.704926573383
2015-06-02,0.44748740181281005,-0.03204519740160473,0.8398140099420615,1.2525525751034365,-4.87181355053508,3.1634459982296903,14.690695872699962,37.66332422629375,-21.149738655462443,2085.5962773193173
2015-06-03,2.102957383443154,-0.5886783362573944,2.9399065641029622,6.212996930283225,-7.809772128779514,1.9336701145293773,15.50131524445078,37.288005788218015,-22.16714549489552,2086.486743934905
2015-06-04,1.4446942310420245,0.01348194524334695,-1.493970900158922,5.47990549235783,-10.670605057279772,0.7316406066834134,16.307975927062216,36.898118868690744,-23.18756437010643,2087.3763232564656
2015-06-05,-1.2641383958235,1.0065582459684674,-2.76486472858606,-0.1884584966701368,-13.030532216344909,-0.41424749449379306,17.107611395852018,36.493986838465844,-24.21092726869574,2088.265012120328
2015-06-08,-3.000080733141724,0.003617057106492157,-0.12100621251178922,-5.790761231161923,-14.495865258297727,-1.4848339670697897,17.897326677508318,36.07596200886428,-25.23716570410579,2089.1528073628097
2015-06-09,-1.4454782715965802,-1.5720738117161235,-7.027267367552658,-5.017928673707047,-14.93623847701565,-2.493190042278002,18.674220545273784,35.64445986405872,-26.266209589484788,2090.0397058240183
2015-06-10,2.093456625155426,-0.1413516258307229,4.6824048777301215,1.3026561759406832,-14.238874313708493,-3.4609803007197115,19.435050381105157,35.19992227810599,-27.297988456972234,2090.925704359194
2015-06-11,3.3817989510154973,1.8401768760058057,4.059946389310319,4.036398139624907,-12.307948138812662,-4.407745485713349,20.17622288372604,34.74278239997602,-28.332431842490678,2091.810799827358
2015-06-12,0.7540190916100229,0.46791418113758837,3.000348287827018,-0.8082834349934274,-9.156417109407812,-5.350724431480103,20.89415143396809,34.273472246535675,-29.36946934896605,2092.694989083769
2015-06-15,-2.714062564360438,-1.8224053655401342,-3.1650179604988815,-8.186528946822818,-5.059620749490023,-6.299656470930131,21.585623876729187,33.79242996716903,-30.40903075486949,2093.578268968614
2015-06-16,-2.8447521892059133,-0.618138709610618,0.514984940999475,-10.524186016167732,-0.4171318635621901,-7.267624957346925,22.247144774351,33.30011318205243,-31.45104547982919,2094.4606363183198
2015-06-17,0.2523601678618238,1.5938065106751451,-3.6565507431641837,-5.974167107050107,4.336820443886154,-8.270869369970114,22.87496745818862,32.7969872972626,-32.495442623494455,2095.3420879658047
2015-06-18,2.7681736165287756,0.679871411069346,4.684035753022405,0.7695197472712607,8.682132813450153,-9.313342280767301,23.465603872371503,32.2835353826199,-33.54215104553896,2096.2226207299727
2015-06-19,1.8379503342053447,-1.406476675730336,-4.090372770329689,5.239343749717591,12.12028309855532,-10.38763869719287,24.015534123537236,31.7602443333235,-34.591098922301626,2097.1022314262154
2015-06-22,-1.0001987787307973,-0.5998907255194575,3.3125352756483073,7.385103198629622,14.187058046138645,-11.472147753967874,24.521236691306967,31.22760138353715,-35.64221420697868,2097.980916869936
2015-06-23,-2.468949752449974,1.0308886819803598,1.2792920402547159,8.267649765103215,14.598400478723761,-12.536004067600516,24.979374577823364,30.686099010250928,-36.6954246106161,2098.8586738765302
2015-06-24,-0.8835333800648886,0.7096604402677643,0.5803046419005428,7.580287829754525,13.142949261245576,-13.537099302516708,25.38635619562001,30.13623272607674,-37.75065767367778,2099.735499261394
2015-06-25,1.6993606251085551,-0.6104599233980441,-3.4318572121229884,5.757551567589417,9.887854788415552,-14.42315653332571,25.738669624353406,29.578488205673693,-38.80784097908236,2100.6113898367885
2015-06-26,2.0717070993366415,-0.8104051397038423,-1.0892542589380518,2.003231973043512,5.199663371081442,-15.140927654869756,26.0331908726057,29.013353690063468,-39.8669023629177,2101.4863424102987
2015-06-29,-0.19463891351684542,0.1138559653508787,3.143573642516009,-4.481303000546177,-0.48275343167597384,-15.639268163080487,26.266637902440834,28.441311701537416,-40.927769520845686,2102.36035381782
2015-06-30,-2.3062559459614183,0.7536873446187398,-6.88935911552226,-10.28407053482988,-6.645476594698266,-15.870100655906754,26.435684264688007,27.86284016902846,-41.990369817089686,2103.2334208856732
2015-07-01,-1.4909525324984303,0.432682571438925,7.26022180790731,-9.821632428503108,-12.65307915323956,-15.79331885071042,26.536741565789725,27.278426922405288,-43.054638859413444,2104.105548956824
2015-07-02,1.1066939533311524,-0.8669978123099416,7.068494017141477,-3.21509851096107,-17.726051032334,-15.378278053555732,26.566442872184325,26.688562358861418,-44.12049397628289,2104.976726183925
2015-07-06,2.4683675102402862,-0.7147612107435846,-3.6137935894597524,2.937650394753746,-21.153343374952783,-14.598525918236192,26.521569908357833,26.093748006092483,-45.187861032109595,2105.8469493060575
2015-07-07,1.2133979898269234,1.25015687563223,1.6867224980337794,2.9084526396154615,-22.27589571493263,-13.435975710981893,26.399105289283852,25.49448688373559,-46.256665812523806,2106.7162150623103
2015-07-08,-1.3746812599069023,0.9647195498966388,0.3537160317593746,-0.9629196683235932,-20.729410907854344,-11.89625018387278,26.195872810370474,24.891267098656954,-47.326833662493755,2107.5845201917678
2015-07-09,-2.5706927003835656,-1.6424761910839347,-0.5060642112369926,-4.4253342878378135,-16.802820874977897,-9.999280957432347,25.908517321605814,24.284578781703203,-48.398288313872854,2108.4518614335166
2015-07-10,-1.0996830179368642,-1.3144871526345816,-1.2273465926993832,-5.166353975806487,-11.1805696798815,-7.767389731335697,25.533630377414738,23.67491710773902,-49.47096087909949,2109.3182435442404
2015-07-13,1.6801351289931177,2.1000933736688223,2.0839742849315734,-3.045706561640145,-4.655986411451977,-5.232066576698344,25.06789593843496,23.062771022634024,-50.54476534157675,2110.1836551427045
2015-07-14,2.712110075785835,1.5735433427187433,1.6251569642015529,0.2686791560099664,1.8704163220486407,-2.4350695034941054,24.50808314008509,22.448610881228433,-51.61962324385786,2111.0480928652737
2015-07-15,0.7494080326674276,-2.519665206311642,-0.6469092815185005,3.5877689445001124,7.454114879124063,0.5755413469146333,23.85076634989673,21.832877743516292,-52.69545615270863,2111.9115533439194
2015-07-16,-1.9491518591853079,-1.6684267135609545,3.184026874828143,6.561061834216616,11.21506431941225,3.74697005842836,23.092613308584987,21.215994944873728,-53.772185960640854,2112.774033193043
2015-07-17,-2.5414220453447376,2.831754639058135,-1.223229782376389,8.488236480195155,12.715703593302806,7.01425711281081,22.230548898334746,20.59835670988241,-54.849734628518945,2113.635529022656
2015-07-20,-0.4118753480891251,1.8458353789857056,0.5150729532180569,8.697035921143197,12.035420205178525,10.308267064779557,21.26191235651413,19.980317806571293,-55.92802378107217,2114.496037442771
2015-07-21,2.2420908154068764,-3.0365075563006925,2.297645821285791,5.970820091733458,9.5644240327847,13.566320969377557,20.18442987528806,19.362194929414727,-57.00697404238599,2115.3555550633955
2015-07-22,2.472716116492251,-2.1342383189112937,-1.5882468912102685,1.3021085500076879,5.845749982341658,16.733989624739024,18.996078059702995,18.74426991153814,-58.08650552924064,2116.2140784945404
2015-07-23,-0.03365779941212408,3.247421900694809,2.017302550503338,-3.3387887325384327,1.5204166421099217,19.760655299394784,17.694777666898517,18.126806584772112,-59.16653845864266,2117.07160434622
2015-07-24,-2.4862393493117043,2.5372000000160604,3.021901053168703,-8.331463478267324,-2.8229632459811,22.61181839489109,16.278553001423006,17.510058114848107,-60.24699371922816,2117.9281292284413
2015-07-27,-2.13731854470522,-3.374419152473415,-11.807174055805515,-12.311939539276409,-6.52924689835163,25.263459566563597,14.74651651393242,16.89426468424972,-61.32779232534995,2118.783649751216
2015-07-28,0.675307794973727,-2.9164698684572254,2.3472245548565995,-9.772129354311346,-9.038584587526202,27.697120321504826,13.098583148387206,16.27964074611782,-62.40885528010085,2119.6381625245554
2015-07-29,2.4099558476513994,3.0849324228866086,2.3597095733011937,-0.897642324051958,-10.243070854849066,29.882478583183,11.335679483674994,15.666396696313313,-63.49010358657961,2120.49166415847
2015-07-30,1.1020532244476715,3.2400127200451494,-3.802848383881188,7.140517897994869,-10.243276460612378,31.77649534221473,9.45961205115691,15.054740593542647,-64.57145824787767,2121.3441512629693
2015-07-31,-1.3559339380214341,-2.7152206885154397,8.031989477334129,7.8370786191317166,-9.39693361504851,33.33806183922479,7.473315569598071,14.444862555323198,-65.65284026709196,2122.1956204480653
2015-08-03,-1.9002244523507874,-3.5270568630928443,4.330639256871289,4.803858076606502,-8.071331648185605,34.53458386993225,5.380690804868209,13.836943254820198,-66.73417062323688,2123.0460683237675
2015-08-04,0.16975660185217345,2.592735288316792,-5.9797874721149835,4.418030541857661,-6.536500662044546,35.33799550158892,3.186484025336995,13.231164920250649,-67.81537024513227,2123.8954915000886
2015-08-05,2.1866885205377016,3.9595868598584825,1.1438025985803852,4.991620608655012,-4.675747976037201,35.72286237492381,0.8959542482357392,12.62770630032719,-68.8963601221185,2124.743886587037
2015-08-06,1.2599189385286385,-2.5604474109841515,2.2586321051126976,2.6764366098555,-2.1471322553693426,35.656472139243306,-1.4848098573520474,12.02674044651394,-69.97706091017199,2125.5912501946236
2015-08-07,-1.703415246810787,-4.480482628710336,-9.380869696039756,-1.320921635999639,1.518488451178655,35.107239928192485,-3.9486570762433075,11.42843200641255,-71.05739303483915,2126.437578932859
2015-08-10,-2.739063797407152,2.502236064158912,9.094976132719488,-3.505763984346686,6.409257994886502,34.04708945467837,-6.4872664700178575,10.832941234722512,-72.13727604115184,2127.282869411758
2015-08-11,-0.3519492414789395,4.730990973030329,2.947452665701256,-5.153717523620799,12.002549845591602,32.46480778454952,-9.091047570169849,10.24042386692554,-73.21662901620039,2128.1271182156715
2015-08-12,3.016546976738837,-2.108100312751413,-5.220277962144327,-6.923504129192224,17.393604812456033,30.364566261339405,-11.74883467999689,9.651048185585296,-74.29537097838556,2128.9703218263508
2015-08-13,3.2724398957426426,-4.796918209637928,1.818910122985669,-5.799749913348478,21.589475094840964,27.760229403816084,-14.448417768385298,9.064975948845131,-75.37342127474722,2129.8124766998885
2015-08-14,-0.603741711687523,1.6102259235633496,-5.42058637415897,3.0365231857681465,23.591570192057134,24.677756466785922,-17.176974125768538,8.482346477240299,-76.45069932618117,2130.6535792923814
2015-08-17,-4.507241271427345,4.745093128277608,-1.4187783388010544,18.284314460119276,22.68975103024377,21.15849285402487,-19.921426216507598,7.903292820250044,-77.52712452610194,2131.4936260599225
2015-08-18,-3.7161792096450865,-1.3727559396793103,2.34040974554743,31.858205002520208,18.74287574086975,17.257886883890706,-22.668384166840724,7.327944689474407,-78.60261620474239,2132.332613458605
2015-08-19,1.6524353637229348,-4.69783432055056,5.659738146828999,33.528830797848514,12.158644617831897,13.052924079038576,-25.404610275507366,6.75642698454385,-79.67709333827997,2133.170537944523
2015-08-20,5.834723577588623,1.1324238005644753,7.2292814417288325,18.688737368941247,3.747591612056567,8.638465842800088,-28.1170035860398,6.188858325656838,-80.75047435706983,2134.007395973773
2015-08-21,3.850936913095057,4.922195367795833,5.209128803373675,-6.560223425305594,-5.289562626124507,4.114166091126663,-30.792479738190195,5.625332109452756,-81.82267749767288,2134.843184002449
2015-08-24,-2.33119244271975,-0.32851322806980143,-13.193679854311195,-29.244620242758174,-13.70276452223402,-0.43152016849398933,-33.41791049925678,5.06592294057009,-82.89362046936958,2135.6778984866432
2015-08-25,-6.112381192911623,-5.018394429945704,-0.12295186812750236,-36.53867173674621,-20.38430759928042,-4.9024018740358315,-35.979905302298675,4.510698966216296,-83.96322084532267,2136.5115358824523
2015-08-26,-3.8457100501295645,-1.015299154028534,-12.51253876370175,-23.631685856399827,-24.503257975504766,-9.19884119053063,-38.465085004258526,3.9597216093188763,-85.0313962606051,2137.3440926458397
2015-08-27,2.333204157180473,4.938071401252558,8.028929904576858,-1.1865224938769643,-25.915033309446244,-13.228944233916764,-40.86022388051606,3.413017787688659,-86.09806456521346,2138.175565232271
2015-08-28,5.662407737910161,1.6427357559181006,2.3143259763620625,14.161612970032365,-24.92834021694398,-16.91416191066878,-43.151968480878395,2.870581611169655,-87.16314353997768,2139.0059500970765
2015-08-31,3.3148876843621244,-4.3505663972401605,6.418977856772683,15.06275189921621,-22.158588109484754,-20.20166833829103,-45.326860877253694,2.3323735724566177,-88.22655098612813,2139.83524369559
2015-09-01,-1.7291982482999153,-1.9218462296437093,2.2566384497064256,7.030420439839645,-18.276889779748444,-23.061357326231473,-47.37131730188912,1.798312393121705,-89.28820488000156,2140.6634424831464
2015-09-02,-4.562577143241,3.8809072712770187,-14.62511169982579,0.21770382834779411,-13.658791749800912,-25.49071899599744,-49.272226971671216,1.268295646698789,-90.34802310086525,2141.490542915078
2015-09-03,-2.882190113178355,2.3182100523916875,13.08610525289965,-2.048777909245473,-8.60429564140236,-27.50513121859035,-51.01675001372223,0.742211847089493,-91.40592370296054,2142.3165414467185
2015-09-04,0.6792095870955692,-3.9445796900854164,-13.923416878919669,-0.7804026466280902,-3.3992664266086194,-29.138616924828057,-52.592478345940435,0.2199423832030334,-92.46182559068984,2143.1414345334015
2015-09-08,3.35892277995337,-2.3890896628194866,-0.4766792193299336,2.278711410377582,1.8996426509841058,-30.43492877290805,-53.98749705971704,-0.2986530886564651,-93.51564766834417,2143.96521863046
2015-09-09,3.0216408656674645,3.517736066646054,10.430254107700547,1.3915906808938416,7.461546258646422,-31.43906349636427,-55.190543565144026,-0.8137432225798875,-94.56730788869572,2144.7878901932295
2015-09-10,0.127773046667379,2.4858208991231283,-4.6635175823686215,-6.190337775424723,13.263080747511367,-32.19861327200738,-56.19142000745455,-1.3255081449660793,-95.6167235881203,2145.6094456770397
2015-09-11,-2.7247968504465008,-2.8321434530838667,2.811779873431065,-13.505574042042099,19.059230303793584,-32.75947999472555,-56.98094287124195,-1.8341425008484293,-96.66381200206524,2146.429881537229
2015-09-14,-3.2751880059837353,-2.557484897519197,0.46470082998619233,-12.406172811214674,24.381983828576494,-33.15828444547719,-57.55041183552862,-2.3398465259986096,-97.70849036596883,2147.249194229128
2015-09-15,-0.7357358712946813,2.366550652179006,-0.9745422121580165,-1.2038461591059786,28.5931485609251,-33.42804672309626,-57.89141592898363,-2.8428166112598774,-98.75067589623404,2148.0673801890284
2015-09-16,2.6343811892101052,2.3395830668023287,-5.465683495226924,13.020047629277087,30.60786532170846,-33.59064587323701,-57.9964582995558,-3.343239582939532,-99.79028573309915,2148.8844357770604
2015-09-17,3.6428310265187216,-1.9562729940195331,15.470574455522073,20.72218514134761,29.50330354475568,-33.65497049378473,-57.8594688043313,-3.841302227416463,-100.82723698290465,2149.7003573343127
2015-09-18,0.9795466406787662,-2.1228502312562485,-4.625934876028857,17.31405808024124,24.931389842651015,-33.61678461872293,-57.475921050947136,-4.337198295943381,-101.861446692541,2150.5151412018686
2015-09-21,-2.668615883686341,1.9444261408276657,1.870858021798972,7.8326314279033795,17.32810000369591,-33.47000777903895,-56.84221731668026,-4.831126416499956,-102.89283191914001,2151.3287837208195
2015-09-22,-3.727086766327567,1.881320367754412,1.4650035725991666,0.4837220068513943,7.565332253561792,-33.20899028128565,-55.95599141886623,-5.323281146361069,-103.92130982017716,2152.141281232251
2015-09-23,-0.8698606632068868,-1.7902621164607764,0.9537570610868076,-0.06990848589339294,-3.2765469860848953,-32.82243055557774,-54.816729233253,-5.813851536374386,-104.94679756148798,2152.9526300772523
2015-09-24,2.935763244246196,-1.8195781038017764,-8.582704677390144,2.630342079922457,-13.743697893873104,-32.285026028833045,-53.42569814429521,-6.303014772314555,-105.96921230057,2153.7628265969092
2015-09-25,3.7708171783723223,1.6955575283257511,11.663264936061612,0.7778399151791291,-22.455626456875734,-31.55899191164417,-51.785314991988116,-6.790941878916783,-106.98847145082459,2154.5718671323107
2015-09-28,0.45265026908133926,1.5515480209159602,3.9948178070569096,-7.9977389225916795,-28.397105872091515,-30.601447248023533,-49.90016771126602,-7.277811729860105,-108.00449264915528,2155.379748035934
2015-09-29,-3.3932491119308663,-1.3691324443418658,-9.691020800666063,-17.596322445983787,-30.703417253614134,-29.375697870676504,-47.77659709255886,-7.763834913301935,-109.01719377275276,2156.186465705827
2015-09-30,-3.2419583814657877,-0.9497037422136828,8.722490069276837,-20.358727370909946,-29.110913262631357,-27.855676771477647,-45.42177592322696,-8.249257733169316,-110.02649343560893,2156.992016551427
2015-10-01,0.43011473054672167,0.8275397890986614,-5.281623105335383,-13.737244552466791,-24.197031250745567,-26.02760957140572,-42.84385833407532,-8.734373592335487,-111.03231109544959,2157.7963969821685
2015-10-02,3.492504012963096,0.4256803148175983,-7.7746861676728845,-1.0573098888216919,-17.08920311596694,-23.890570310833482,-40.05196582054555,-9.219484985616646,-112.03456744581445,2158.599603407491
2015-10-05,2.4708785071544637,-0.5335637053675738,9.075052177696996,9.173955988532725,-9.137663118807268,-21.45553815366725,-37.056671468923696,-9.704899084779527,-113.03318337866995,2159.401632236831
2015-10-06,-1.5172711453467551,-0.06658588633886497,-2.0680850606460175,13.58092286330384,-1.6982331501699264,-18.744300096671623,-33.86992152270432,-10.190926211770602,-114.02807966928322,2160.2024798796274
2015-10-07,-3.5801687036363345,0.49692358652654767,-4.461773484708569,13.755944906165496,4.072861394546635,-15.784060667733456,-30.50481876320805,-10.677873722818049,-115.01917729044908,2161.002142745315
2015-10-08,-1.2501731385621682,-0.29285336835083225,3.8393126519576333,11.52069421902479,7.638108223875179,-12.607919392167787,-26.975353539557773,-11.166035572928195,-116.0063973266233,2161.8006172433325
2015-10-09,2.46740969830729,-0.6179430163216172,1.4222908948949728,6.412930536542717,9.011632567464176,-9.25240442380732,-23.296463598423543,-11.655691577272819,-116.98966086450196,2162.597899783118
2015-10-12,3.022169157317731,0.6394909228209911,-1.7387104075766957,0.09399564362252022,8.645602376936267,-5.756606973650378,-19.4839344557156,-12.147104817932359,-117.96888817316358,2163.393986727341
2015-10-13,-0.0026107384689771185,0.9139335468155291,4.107413686048619,-4.624868390417987,7.027608066412768,-2.171804112435666,-15.554023452391903,-12.640523728263815,-118.94399912892209,2164.1888742516235
2015-10-14,-2.754244150533058,-0.9041543561838508,-6.501222028103397,-6.773743991377387,4.690448240002979,1.4345327767098297,-11.523093615179505,-13.136167798824317,-119.91491356132497,2164.9825584848136
2015-10-15,-1.9830030113536699,-1.2394128185606232,2.6517162988315834,-6.078269947242916,2.006988874951503,4.990187784673481,-7.407449131642807,-13.634241915603525,-120.88155168981802,2165.775035555765
2015-10-16,0.8820942873287231,0.9142968581695609,1.5293724173923589,-4.933466645273484,-0.676269743578132,8.42039468669941,-3.2239565368925014,-14.134931623725834,-121.84383529075262,2166.5663015906325
2015-10-19,2.3922572301884206,1.7363082090663007,-3.790520214758267,-5.520310971663548,-2.8947891224065643,11.6511041002816,1.009698361288656,-14.638413815938293,-122.80168648083054,2167.3563527047722
2015-10-20,1.04487332467548,-0.8676075135886998,0.836835906256912,-6.812799395452885,-4.233069570360158,14.611090110064879,5.275389783183073,-15.144870436563451,-123.75502721905991,2168.1451850108447
2015-10-21,-1.3302165598856381,-2.3115597202596345,-4.89199155835076,-4.327395513253805,-4.513571057229001,17.245401455255887,9.554794823097836,-15.654476894289246,-124.70377959659868,2168.932794621513
2015-10-22,-1.8411497409086797,0.810249563181717,-2.829107491475824,1.6489565803353798,-3.8357970850875063,19.513622485881342,13.829286813356475,-16.167372386515353,-125.64786638819965,2169.719177649432
2015-10-23,-0.43815107833772055,2.5453232880027574,6.747297318462047,6.5777983880993816,-2.4251574159466145,21.37914461012656,18.08028081858629,-16.683655489535568,-126.58721066997396,2170.5043302305166
2015-10-26,0.9427259590712971,-0.7492678481853695,-1.9542365668272905,5.682092820667549,-0.4868796567920981,22.813081409673032,22.289379171259043,-17.203407844778212,-127.52173603778601,2171.288248593698
2015-10-27,1.358372337537431,-2.3988360028555307,-8.263584987270235,1.575438798545747,1.9997371778299566,23.797603692933535,26.438414518510854,-17.726708440011407,-128.45136608637858,2172.0709289911583
2015-10-28,0.6736125939028025,0.5247015793965892,5.564477190225747,-1.6865291362114476,5.1642018903894495,24.327883743265375,30.50894480615716,-18.25363608336511,-129.37602425884643,2172.852367675086
2015-10-29,-0.8480527140135827,1.8765200367997152,2.2028780190712447,-2.9179289592502755,8.738637208038654,24.41330381130956,34.48198450201403,-18.784267235220568,-130.29563556640824,2173.6325608976595
2015-10-30,-1.6417407114641411,-0.09218257982758515,-1.558224690166403,-0.9065001872845642,12.206738981056333,24.07068112366551,38.338529189533574,-19.31867943463385,-131.21012661060217,2174.4115049197235
2015-11-02,-0.6473604331862879,-1.2379342612295143,1.4996502573390673,3.2698833014565025,14.718972164482238,23.32399456574376,42.05998383390988,-19.856961340300813,-132.11942412495978,2175.1891960367448
